Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
26/12/2025,Afinia sigue mejorando la infraestructura eléctrica en Bolívar y sur del Magdalena,https://caracol.com.co/2025/12/25/afinia-sigue-mejorando-la-infraestructura-electrica-en-bolivar-y-sur-del-magdalena/,caracol.com.co,Afinia,['eléctrica'],Positiva,,caracol.com.co
26/12/2025,Afinia hará cortes de luz programados en Cesar para modernizar la red: estas son las fechas y zonas afectadas,https://www.pulzo.com/nacion/afinia-anuncia-cortes-programados-de-luz-en-cesar-del-26-al-28-de-diciembre-para-mantenimiento-electrico-PP4968031A,pulzo.com,Afinia,"['programados', 'afectadas']",Negativa,afecta,pulzo.com
26/12/2025,EPM contrató la póliza todo riesgo de Hidroituango con Previsora Seguros,https://www.bluradio.com/actualidad/noticias-del-dia/epm-contrato-la-poliza-todo-riesgo-de-hidroituango-con-previsora-seguros-resumen-de-las-noticias-del-24-de-marzo?00000174-705b-d394-a77f-fb7ba1b30000-page=249,bluradio.com,EPM,[],Neutral,riesgo,bluradio.com
26/12/2025,Tolima se prepara: estos serán los cortes de luz programados por Celsia durante las fiestas de diciembre,https://www.pulzo.com/nacion/celsia-anuncia-suspensiones-programadas-de-energia-en-tolima-para-diciembre-fechas-y-sectores-afectados-PP4967441A,pulzo.com,Celsia,['programados'],Negativa,dura,pulzo.com
26/12/2025,Celsia realizará cortes de energía en Tolima al cierre de diciembre: fechas clave y zonas afectadas,https://www.pulzo.com/economia/celsia-anuncia-cortes-de-energia-programados-en-tolima-fechas-y-zonas-afectadas-en-diciembre-PP4967443A,pulzo.com,Celsia,['afectadas'],Negativa,afecta,pulzo.com
26/12/2025,Ecopetrol asume el 100% de los bloques costa afuera en el Caribe Sur tras cesión de Shell,https://www.eltiempo.com/economia/sectores/ecopetrol-asume-el-100-de-los-bloques-costa-afuera-en-el-caribe-sur-tras-cesion-de-shell-3519702,eltiempo.com,Ecopetrol,[],Neutral,,eltiempo.com
26/12/2025,Ecopetrol anuncia que asumirá el 100% de participación en bloques en Costa Afuera,https://www.semana.com/economia/empresas/articulo/ecopetrol-anuncia-que-asumira-el-100-de-participacion-en-bloques-en-costa-afuera/202541/,semana.com,Ecopetrol,[],Neutral,,semana.com
26/12/2025,Ecopetrol asume control total de los proyectos de gas en el Caribe tras oficializarse la salida de la multinacional Shell,https://www.bluradio.com/economia/ecopetrol-asume-control-total-de-los-proyectos-de-gas-en-el-caribe-tras-la-salida-de-shell-cb20,bluradio.com,Ecopetrol,['total'],Neutral,,bluradio.com
26/12/2025,Ecopetrol asume control total del gas en el Caribe,https://www.kienyke.com/colombia/ecopetrol-asume-control-total-del-gas-en-el-caribe,kienyke.com,Ecopetrol,['total'],Neutral,,kienyke.com
26/12/2025,Ecopetrol asume el 100 % de los bloques costa afuera en el Caribe Sur tras cesión de Shell,https://www.lafm.com.co/economia/ecopetrol-hidrocarburos-exploracion-caribe-costa-afuera-cesion-shell-386333,lafm.com.co,Ecopetrol,[],Neutral,,lafm.com.co
